push_count,avg_interval_seconds,interval_variance,geo_velocity_km,device_mismatch,time_of_day_deviation,label
11,27.040559502686634,7.8518917846930405,1219.959598559178,1,7.12326846480664,1
5,61.88252074667092,6.640728176900623,0.26040155227300227,0,0.692591932918917,0
4,49.571216374398475,23.30616073386052,236.29945058861833,0,1.965811172390712,0
3,66.55714292003982,12.28777679569452,0.26040155227300227,0,1.9489802431001113,0
6,2.7520128603704563,10.575123556816905,0.26040155227300227,0,0.4327822471654581,0
1,55.99445144337056,38.68201886508799,236.29945058861833,1,2.7489388504654944,0
0,47.81745549736336,15.734727503894131,0.26040155227300227,0,0.7057463476453402,0
6,21.09277718339102,19.680752522955853,0.26040155227300227,0,2.3604900285221735,0
0,50.962621845214876,0.13827337719628474,0.26040155227300227,0,0.5451523067316592,0
1,61.98631680379522,11.247512569554821,0.26040155227300227,0,3.6705480432467033,0
1,44.950384396549296,27.23972165336366,0.26040155227300227,1,4.429324107052196,0
8,35.842384171664236,10.807430309667488,2159.773002519324,1,5.744408538440292,1
2,11.098268925209858,2.385796852253847,0.26040155227300227,0,1.9902050611144966,0
8,74.7982024980887,31.91661663489092,0.26040155227300227,0,0.006044810527458644,0
1,62.943051729755496,45.72106770321544,0.26040155227300227,0,2.191303913404022,0
0,60.463712289643894,7.152077048337823,236.29945058861833,0,0.43879791020006254,0
2,72.03898452532628,33.250926590362646,0.26040155227300227,0,0.9485978099693674,0
5,29.926835981087564,17.307236038208124,0.26040155227300227,0,0.7608870829609141,0
3,46.53371913328092,25.581166740455775,236.29945058861833,0,1.3978416901397637,0
28,4.151851275656609,1.765860189954457,1285.6354251660111,1,4.059994129158975,1
4,42.20299752327047,2.6847581181368874,236.29945058861833,0,3.016835068017512,0
4,47.17451925844394,17.245816664258093,0.26040155227300227,0,1.9917601697304872,0
1,51.3675650911525,14.445256129834062,0.26040155227300227,0,3.271431405076446,0
2,79.02618409132631,17.83185522951901,0.26040155227300227,0,2.93666184674516,0
3,35.593464798596735,2.210130877855118,0.26040155227300227,0,2.1170426051970126,0
0,70.85486676994162,27.934011204562548,0.26040155227300227,0,2.8703449377601884,0
8,36.82919506913724,8.979278244455587,993.1780328594062,1,7.570759615580503,1
3,69.5528157432778,33.35940764285275,0.26040155227300227,0,1.8398947070089218,0
1,64.970620214082,44.61044647405204,0.26040155227300227,0,1.3546082461242748,0
1,43.38480705566128,15.837565634335268,0.26040155227300227,1,3.613998367963755,0
3,8.776317068047177,23.117895519138777,236.29945058861833,0,3.9738233818152686,0
3,29.51526221405028,6.8046727177681685,0.26040155227300227,0,3.90824784847426,0
1,12.748047697255565,42.62052843975917,0.26040155227300227,0,3.843334619459377,0
3,54.649472446079976,17.620219964478302,236.29945058861833,0,1.4840926663826974,0
1,6.597754184502307,39.07313612918884,236.29945058861833,0,0.524530889591978,0
5,19.60319797348086,25.593558648376778,0.26040155227300227,0,1.0893074445343487,0
3,5.316882849726788,27.212352168451805,0.26040155227300227,1,1.0480151577434473,0
1,49.26010962554295,11.495368572249632,0.26040155227300227,0,3.7807044689041343,0
1,60.84413418441416,36.81333541533833,0.26040155227300227,0,0.05412699423055911,0
3,34.6497976220185,39.741166356691124,236.29945058861833,0,1.6391226458885806,0
3,6.18237998138094,32.9564957804664,0.26040155227300227,0,3.0589126019709365,0
5,63.94358293619641,13.600456348150665,236.29945058861833,0,0.5995797578314117,0
2,24.650101374674374,18.637638236369575,0.26040155227300227,0,1.424802619781189,0
1,65.40649298456633,37.465569551254056,0.26040155227300227,0,2.714680776325813,0
4,31.68457152493433,6.6380005231001284,2333.1200078721727,1,10.192928464757014,1
3,90.60945976197749,19.2715736185191,0.26040155227300227,0,1.4235716913893217,0
3,29.51809576783024,16.355858350215424,0.26040155227300227,0,2.0712189130908243,0
4,67.59506114876523,35.98632397708508,236.29945058861833,0,1.3086213472361974,0
1,64.54760130026585,9.674892630080162,236.29945058861833,0,0.704933229002831,0
2,75.5905812755625,35.416847272485995,0.26040155227300227,0,1.1485056537557479,0
6,24.627041421625503,27.69007649092827,0.26040155227300227,0,4.490418338161591,0
3,50.55263423105725,2.709727465222695,0.26040155227300227,0,0.14255198411322523,0
1,81.71617536347634,26.48677647269091,236.29945058861833,1,2.581431487039448,0
3,37.1281482831735,42.86813669456279,0.26040155227300227,0,1.9513331365820514,0
1,100.84305094907921,15.968733044106035,0.26040155227300227,0,1.5991850570639998,0
2,46.48366986708523,37.16450676111121,0.26040155227300227,0,2.391438086529385,0
2,45.83214375542164,31.969825521505435,0.26040155227300227,0,2.91065669951077,0
3,51.58913812249642,51.35224197744536,236.29945058861833,0,2.0016366956464013,0
1,43.14755858970816,48.81382152162759,0.26040155227300227,0,2.541219601266857,0
4,60.59666960731012,5.969809501594904,0.26040155227300227,0,1.4913796452834296,0
2,61.57220040687618,35.17480505343441,236.29945058861833,0,3.1705018330844608,0
3,63.53537736655262,46.46577350213944,0.26040155227300227,0,0.1437387220661317,0
3,78.89571176466514,35.190537065234,0.26040155227300227,0,0.21721210602017504,0
23,2.4155780775078974,1.0745879008471915,481.78712113233365,1,5.0024711251120655,1
2,45.47678501884283,23.008903686166306,0.26040155227300227,0,1.0333405624359966,0
2,46.55923700511638,6.250369708671407,0.26040155227300227,0,0.16214607841419548,0
1,48.92608075301638,11.862486467564525,0.26040155227300227,1,0.3166819158957026,0
19,2.7557714995488936,3.1479186243176285,6742.75293835214,1,5.8849922975305065,1
3,9.472915572510828,33.02228916820536,0.26040155227300227,0,1.9283599841643744,0
4,15.979070666225049,22.36457830138246,0.26040155227300227,0,1.1917170374919646,0
4,69.2918705379473,34.58179183424395,236.29945058861833,0,1.4152195411689548,0
10,21.646330232250698,13.842945820707746,414.52720341821595,1,4.0234656721627085,1
4,77.73797266168093,22.076121670513675,236.29945058861833,0,1.2572706496673922,0
2,1.431604455631188,23.483642825721905,236.29945058861833,0,1.0117029936247566,0
0,39.95433835659978,29.45250333675503,0.26040155227300227,0,1.8148350445569814,0
0,11.015502730258326,47.07869993940947,0.26040155227300227,1,2.163965533452813,0
3,6.100357416692233,40.07140472025807,0.26040155227300227,0,3.7286343893153053,0
1,10.60360995207082,25.049172812038318,0.26040155227300227,0,0.6911628985021998,0
0,62.775663664550336,15.305300698657973,0.26040155227300227,0,0.7587245519075164,0
3,26.29215054584355,21.17614221330181,236.29945058861833,1,2.7334310070477015,0
3,49.45203916651686,33.948182815695894,0.26040155227300227,0,2.0762555635535707,0
1,32.11799854597836,19.351452266932924,0.26040155227300227,0,3.11343600381148,0
0,31.944694337196363,14.320872746776498,0.26040155227300227,1,1.425898227442366,0
4,62.584444748423365,29.790054027535472,0.26040155227300227,0,0.8406024982121406,0
2,49.515644235127,15.726812371411022,0.26040155227300227,0,1.6958261271394133,0
3,38.32330754630535,15.60021697692083,236.29945058861833,0,0.8813995889011808,0
1,24.331471353683654,12.707775374283639,0.26040155227300227,0,1.551350637797716,0
5,64.60172442395826,24.856094568532306,236.29945058861833,1,0.46955237473965417,0
2,78.27377339557054,18.338284223969413,0.26040155227300227,1,1.6418104702892906,0
4,0.7140144526813117,29.92984996945917,0.26040155227300227,0,2.2895157222266955,0
3,37.47843888226812,3.7620778116601095,0.26040155227300227,0,1.460549776218704,0
3,103.09321659074837,43.09224863939863,0.26040155227300227,0,1.521863076496577,0
4,57.42464299059448,12.765878033641581,236.29945058861833,0,0.7765848187069856,0
3,57.3767107422333,23.791102027632185,0.26040155227300227,0,2.229231935426989,0
1,60.18943757102758,4.696837519912265,0.26040155227300227,0,0.000976967114266536,0
9,15.846976736576533,6.208243953175253,168.00379837685838,1,6.674541588276094,1
4,11.890296859808565,0.7510673948899402,0.26040155227300227,0,0.5255689224491925,0
1,2.3031323205729493,1.1859817438635254,0.26040155227300227,0,2.479938352363545,0
1,42.60973052042423,44.25177452481141,0.26040155227300227,0,0.8916390312948772,0
8,87.94450165479995,28.850702447773585,236.29945058861833,0,0.0421767074743058,0
5,14.115834593667401,29.851706338443083,0.26040155227300227,1,1.7234338943438254,0
2,35.936546074301205,0.7793636316719628,0.26040155227300227,0,0.24083353380071615,0
0,67.59606407031967,10.035861818184934,0.26040155227300227,0,1.3968938376492637,0
2,52.79667289613688,3.2915352748240387,0.26040155227300227,0,0.14397718885889876,0
3,55.34955378851003,24.49250764154166,0.26040155227300227,0,2.7873088000858894,0
9,17.81837303962127,6.403262088644986,630.3928732193492,1,6.322250376001473,1
1,54.52529190613767,3.1280119793892744,0.26040155227300227,0,2.8344094522563523,0
0,39.639207747845006,0.5960475056469186,236.29945058861833,0,1.7853115595269389,0
3,24.017789083187907,25.089172144564902,236.29945058861833,0,2.836437384984945,0
3,71.79600644925927,11.260309527689994,236.29945058861833,0,0.9718251011245286,0
24,3.0888980382960054,3.5623833283912214,707.9938810266906,1,4.928557878136339,1
2,51.17281929575243,25.45220804255844,0.26040155227300227,0,1.3331718628355973,0
5,52.74849316564003,20.98025542580895,236.29945058861833,0,1.3500202970812587,0
2,44.43083321951926,16.05971323993034,0.26040155227300227,0,3.537340687665476,0
2,61.48247466958108,18.993083759993123,0.26040155227300227,1,2.325075057982703,0
2,75.8529199985468,24.850763573818277,0.26040155227300227,0,1.161526543605473,0
4,94.13492962081764,39.679022740456354,0.26040155227300227,1,0.5222424887395478,1
3,60.08000855827219,7.008115832017097,0.26040155227300227,0,1.8897538581644349,0
5,20.352161468497304,20.48496754943522,0.26040155227300227,1,0.41146965410804714,0
1,6.085535738199653,12.57960965603585,236.29945058861833,0,1.8064107999400372,0
8,32.465817110861586,2.595016134429276,0.26040155227300227,0,3.1709984956821824,0
1,54.74663636337351,41.40983427767054,0.26040155227300227,0,0.9885148339301283,0
1,47.85185417734857,0.8894851682894327,0.26040155227300227,0,0.01873104193211006,0
1,78.06146604020694,3.0991457001635716,236.29945058861833,0,1.0785088468495332,0
1,2.9327715399774874,6.543538595849389,0.26040155227300227,0,2.08345840242126,0
2,92.18033575412079,11.617515609952719,0.26040155227300227,1,1.1840943512023296,0
22,4.3259122548915165,1.959823818897,716.7968406544693,1,4.532600385819141,1
0,45.450210584268916,56.04991503467453,0.26040155227300227,0,2.3904163817098136,0
3,74.54991135558055,0.034087816391075165,0.26040155227300227,1,2.240530655027878,0
1,27.725179679002718,12.041599435464938,0.26040155227300227,0,0.5008808395493776,1
1,1.1363379914907412,14.953922801102106,0.26040155227300227,0,1.966878901933027,0
5,76.99502930689577,28.47853749197023,0.26040155227300227,0,1.5950324385119132,0
2,19.817487886981453,40.2269141640931,0.26040155227300227,0,2.2292212798318367,0
4,70.2687483225765,35.1144809930098,236.29945058861833,0,3.671674379210482,0
2,105.58765308667061,24.96569766456093,0.26040155227300227,0,3.5613396984499475,0
2,54.803858947720904,15.30121671053815,0.26040155227300227,0,1.2304524463733861,0
1,60.122630578896924,28.975833601765835,0.26040155227300227,1,1.7747956611010132,0
2,34.00279200627261,20.42596262944053,0.26040155227300227,0,0.7006919913577052,0
2,63.74986763227879,34.77909771538884,0.26040155227300227,0,0.8611180966581888,0
1,78.6520853460733,22.349245047598963,0.26040155227300227,0,0.8144948317296764,0
7,40.90655331817047,38.13686352293486,0.26040155227300227,0,2.43822111261469,0
0,30.252768015845433,9.7617279308419,0.26040155227300227,0,2.5810903878580485,0
3,14.978835155107632,16.857355774116407,0.26040155227300227,1,1.5863335902232312,0
0,32.64124700126403,18.013190207656006,0.26040155227300227,0,2.880895598304278,0
4,37.70053601036249,24.794928961515087,0.26040155227300227,0,3.3257929492601406,0
2,8.779139021680997,21.40190162091266,0.26040155227300227,0,1.5939959003036046,0
1,35.893966927393095,13.019416608672188,0.26040155227300227,0,0.133779141161527,0
1,49.77088244518142,25.216841551163554,236.29945058861833,0,1.6794878977504548,0
4,26.43887850718742,22.750280566311254,0.26040155227300227,0,0.6490206186921172,0
2,58.50340804612163,33.37616439129587,0.26040155227300227,1,1.138940532017045,0
1,50.95344229442125,40.140689650778704,0.26040155227300227,0,2.6993846963074914,0
1,53.64537985378829,30.82102863837694,0.26040155227300227,1,1.495234496215919,0
0,5.1618153759248315,17.364060562629756,236.29945058861833,0,1.5269465134365572,0
2,32.602345230352086,32.944811829734846,0.26040155227300227,0,1.7446754729191465,0
1,57.242348854843755,27.792005877131295,0.26040155227300227,0,2.097698813554359,0
3,28.158833522233973,21.011362934492606,0.26040155227300227,0,0.9029108006448563,0
5,63.26506947781061,40.155742909212734,0.26040155227300227,0,1.818274902245652,0
17,2.272456661315853,3.7136273262080524,1763.1187393300124,1,8.30937353011386,1
6,52.52311092518865,5.09779789548087,0.26040155227300227,0,2.3706648684934515,0
2,42.43634173346342,19.93424687133694,236.29945058861833,0,2.4526999331561186,0
1,38.28775350779008,31.540184154651662,236.29945058861833,1,1.8481346413439657,0
6,42.305774933534444,37.33467684088325,0.26040155227300227,0,0.14050778414967158,0
1,2.9950026919658086,37.16799318291227,236.29945058861833,0,1.6112097805146057,0
1,29.623558362778525,8.692735183724993,0.26040155227300227,0,1.2859403616876004,0
2,47.386051946583066,9.013034200994724,0.26040155227300227,0,2.6234697514694196,0
3,70.91202353558184,40.281449902063855,0.26040155227300227,0,2.9481150906013074,0
4,37.55982224295195,1.9765256619236204,0.26040155227300227,0,0.5112364991386018,0
3,16.929851671035966,23.76887391584936,236.29945058861833,0,1.11289796030804,0
2,37.96467305188875,28.92645810110802,0.26040155227300227,0,1.5071972475512083,0
3,23.563552257349027,17.566460152670597,236.29945058861833,0,0.28838520024991476,0
3,21.9331805851633,6.597162790474165,236.29945058861833,0,2.712355900715205,0
3,28.50794510062411,25.172514640604167,0.26040155227300227,0,0.7618152139590207,0
0,19.325477678879732,1.207072678204586,0.26040155227300227,0,0.8594619949467629,0
2,41.029100490686766,18.469774283382392,0.26040155227300227,0,0.07087442250844944,0
2,63.48698936840926,13.51809418958436,0.26040155227300227,1,1.7998289142442243,0
5,76.28412246297373,23.067270268851775,236.29945058861833,0,2.340022247872228,0
1,53.69001192331583,22.665856100204174,0.26040155227300227,0,1.9445752182522906,0
4,45.7099686460652,20.87902960663697,933.047864276238,1,6.5695183858855755,1
2,34.23428495524664,37.12764861026392,236.29945058861833,0,0.9800944026735192,0
3,41.80899826302638,23.15749559490358,236.29945058861833,0,2.945538494617206,0
4,2.8645491371014344,15.923713649182588,0.26040155227300227,0,0.6631255188724311,0
4,57.51160143398399,16.137690310967027,0.26040155227300227,0,1.6650365781959353,0
4,15.710027294109928,1.7581766070987719,0.26040155227300227,0,0.8424025507473077,0
0,58.4762582190516,51.40686252935418,0.26040155227300227,0,1.6285309221738276,0
3,85.4223677837232,16.026166276083924,0.26040155227300227,0,0.7651124828450939,0
1,6.621564539390214,24.12470783279976,0.26040155227300227,0,1.822582343023555,0
2,15.107291319399007,6.380532169670516,0.26040155227300227,0,2.1574350045231725,0
0,92.80873043980003,15.457216345938495,0.26040155227300227,0,2.569272654361151,0
3,39.835449242004984,42.03865939128586,0.26040155227300227,0,2.1213689204821735,0
2,83.17962860459687,15.533111929019313,236.29945058861833,0,2.0467780533730027,0
0,7.9585359185943005,39.17217203258234,236.29945058861833,0,1.5406930685554956,0
3,55.855898480013266,8.263820094408143,0.26040155227300227,0,0.44467180281858876,0
2,46.8448042474532,8.2281363238518,0.26040155227300227,0,0.7283417067351908,0
2,50.49741565627577,4.14567249546017,0.26040155227300227,0,0.3033785855970572,0
2,33.23543238227681,40.223364603811675,0.26040155227300227,0,1.010188762855042,0
2,16.353045175740622,8.364007649690548,236.29945058861833,0,3.094250937611359,0
1,30.192982599106053,20.018555264030407,0.26040155227300227,0,3.223409682175742,0
0,52.799626779577615,20.47457116368759,0.26040155227300227,0,1.7394599225753675,0
1,36.60715109029018,6.472331471970696,0.26040155227300227,0,0.37441179450712125,0
3,94.8489413739103,24.386653867925375,0.26040155227300227,0,2.100327256395436,0
5,21.721014956245256,15.873624197310313,0.26040155227300227,0,2.5793628861034934,0
2,46.68682223599908,4.272950159827168,0.26040155227300227,0,0.03576245079513818,0
1,71.64912670813447,15.298492409302078,0.26040155227300227,0,1.6540721984928697,0
